dataset_index,normal_score,flipped_score
702,1.6712610721588135,0.6679344177246094
703,0.7743567824363708,2.035900592803955
704,1.0878679752349854,2.0956578254699707
705,2.073631525039673,-0.3466779291629791
706,0.14979197084903717,1.6723904609680176
707,0.9229549765586853,1.861616611480713
708,1.5295602083206177,1.1758897304534912
709,-0.4315083622932434,2.387507677078247
710,2.9480066299438477,-0.4304121136665344
711,0.3101411461830139,1.9144394397735596
712,1.8030483722686768,0.4462760090827942
713,-0.7415986657142639,3.1895430088043213
714,2.914132595062256,-0.21986286342144012
715,1.5494606494903564,0.5933206081390381
716,0.5450660586357117,1.9952195882797241
717,2.150441884994507,0.48960989713668823
718,1.496803879737854,1.2551486492156982
719,0.8364323377609253,2.177793502807617
720,1.9302740097045898,1.065751075744629
721,2.319173574447632,0.31733909249305725
722,2.8770980834960938,-0.8159679770469666
723,1.507922887802124,0.9854195713996887
724,2.1384189128875732,0.5028621554374695
725,3.0562617778778076,-0.714659571647644
726,1.1316351890563965,1.0103322267532349
727,1.807786226272583,0.193250373005867
728,1.3887035846710205,0.830536425113678
729,1.8409227132797241,0.6938453912734985
730,0.3219285011291504,2.044414520263672
731,2.356790781021118,0.7480431795120239
732,1.3996963500976562,1.153276801109314
733,2.31498122215271,0.5728293061256409
734,2.6895973682403564,0.020502544939517975
735,1.1097195148468018,0.9959503412246704
736,2.4464027881622314,-0.117595374584198
737,1.294053077697754,1.372213363647461
738,1.4778337478637695,1.0222291946411133
739,1.12685227394104,1.3057875633239746
740,1.2391000986099243,1.2829291820526123
741,1.333107829093933,1.2288119792938232
742,1.0974557399749756,0.8410826325416565
743,1.4323002099990845,0.27509328722953796
744,2.2643845081329346,0.4806347191333771
745,2.642876148223877,-0.6358940005302429
746,3.2303407192230225,-1.0388498306274414
747,2.1064019203186035,-0.3133630156517029
748,0.8747745156288147,1.8694190979003906
749,-0.4493204951286316,2.938673973083496
750,3.3779094219207764,-0.3519377112388611
751,2.4098434448242188,0.08550018817186356
752,3.9421868324279785,-0.9241640567779541
753,1.592907428741455,0.7352309823036194
754,0.593212366104126,2.0547358989715576
755,1.0794614553451538,1.3338162899017334
756,3.058537244796753,-0.42896485328674316
757,2.6427695751190186,0.2548038363456726
758,1.7201825380325317,0.6332266330718994
759,2.2319791316986084,0.5295323729515076
760,1.2073376178741455,1.7507175207138062
761,2.151170492172241,0.09599918127059937
762,0.29640448093414307,1.7450182437896729
763,0.39790281653404236,2.217797040939331
764,2.6013343334198,0.025393925607204437
765,2.4399337768554688,0.5140092372894287
766,3.4337875843048096,-0.5740874409675598
767,1.6937302350997925,1.1051115989685059
768,0.8100982308387756,0.8281587958335876
769,-0.5535070300102234,3.039349317550659
770,0.9297073483467102,1.082617163658142
771,1.8374587297439575,0.878733217716217
772,3.095994710922241,-0.38170814514160156
773,2.246612787246704,0.03104906529188156
774,1.7473357915878296,0.6495383381843567
775,2.2522900104522705,0.332510769367218
776,0.42275193333625793,1.2146565914154053
777,-1.0988242626190186,4.010525703430176
778,1.5309518575668335,1.4729375839233398
779,0.9871072173118591,1.1710339784622192
780,1.3452287912368774,1.034176230430603
781,-0.22415506839752197,2.0866575241088867
782,1.503207802772522,0.4789351224899292
783,0.4248735308647156,1.9437460899353027
784,2.878742218017578,-0.20889708399772644
785,2.098801851272583,0.24517013132572174
786,1.3406569957733154,0.6717219352722168
787,1.4915595054626465,0.4288778007030487
788,1.314324975013733,0.6138225197792053
789,1.4710813760757446,1.5626893043518066
790,2.015071153640747,-0.12439318746328354
791,1.3244563341140747,1.2651910781860352
792,1.8301843404769897,0.4871479868888855
793,2.554358720779419,0.7170351147651672
794,2.3578507900238037,0.3474389314651489
795,2.457406520843506,-0.02647165209054947
796,0.1565520465373993,2.271009683609009
797,1.94224214553833,0.7118851542472839
798,0.1885376125574112,2.30981707572937
799,2.3638436794281006,0.4660142958164215
800,0.3795076012611389,2.3523261547088623
801,1.7571308612823486,1.352892279624939
802,1.5803683996200562,1.3339271545410156
803,3.0583760738372803,-0.9128084182739258
804,2.583165168762207,-0.04917033761739731
805,3.153608560562134,-0.40339189767837524
806,2.5078189373016357,-0.3804153800010681
807,0.11729167401790619,1.7242846488952637
808,2.359201192855835,-0.3823010325431824
809,2.992969274520874,0.1525825709104538
810,3.5771734714508057,-0.7794056534767151
811,1.8593509197235107,0.5295676589012146
812,0.5652675032615662,1.8782179355621338
813,2.400377035140991,-0.35523107647895813
814,1.053728461265564,1.3328444957733154
815,3.1205766201019287,-0.4712439775466919
816,2.3898262977600098,0.07662837952375412
817,-0.13465864956378937,2.238227128982544
818,0.6013246774673462,1.3682842254638672
819,1.734930396080017,1.110799789428711
820,0.5523191094398499,1.7756773233413696
821,0.9812179207801819,1.3347704410552979
822,-0.4061160385608673,2.919482707977295
823,0.6184425354003906,1.9010239839553833
824,0.8209550976753235,2.0672030448913574
825,1.206859827041626,2.0948917865753174
826,2.2438786029815674,0.6422556638717651
827,0.5429967641830444,1.0502160787582397
828,1.1343919038772583,1.2262012958526611
829,1.1165986061096191,1.7450995445251465
830,0.6539765000343323,2.1772282123565674
831,1.2824008464813232,1.2238233089447021
832,-0.19906453788280487,2.5680577754974365
833,1.2034491300582886,1.2022056579589844
834,3.255330801010132,-0.08964855223894119
835,2.410379648208618,-0.5171951651573181
836,2.943089723587036,-0.5640242695808411
837,3.782546281814575,-0.9438241124153137
838,3.56054425239563,-0.6903119683265686
839,1.8899357318878174,1.2510061264038086
840,3.0493695735931396,-0.5248578786849976
841,2.4981703758239746,0.06419967859983444
842,2.24918270111084,0.4326895475387573
843,1.9366464614868164,0.5929377675056458
844,3.600130081176758,-1.0084550380706787
845,-0.9076815247535706,3.129424810409546
846,1.3209590911865234,1.0757617950439453
847,3.135772943496704,-0.7764566540718079
848,1.847770094871521,0.9202705025672913
849,0.1577836573123932,1.1516374349594116
850,0.752099335193634,1.6139912605285645
851,1.2160120010375977,0.68853360414505
852,0.8271902203559875,2.0112814903259277
853,-0.07751990854740143,2.7590434551239014
854,2.840763807296753,-0.6961286067962646
855,1.4991106986999512,0.20620496571063995
856,0.8893114924430847,1.2378382682800293
857,3.492161989212036,-0.9350594878196716
858,3.2687413692474365,-1.0470294952392578
859,1.5866913795471191,0.3514833450317383
860,0.5718526244163513,1.214831829071045
861,3.384523391723633,-0.44354361295700073
862,2.0210912227630615,0.16609568893909454
863,1.1523158550262451,1.185858130455017
864,1.0574326515197754,1.5611605644226074
865,2.0224661827087402,0.7132548689842224
866,3.351262331008911,-1.1840577125549316
867,1.3485357761383057,0.7188592553138733
868,1.5943324565887451,0.9281653761863708
869,3.1857869625091553,-0.47627660632133484
870,2.5646159648895264,-0.1479857712984085
871,2.452230453491211,-0.039791375398635864
872,1.5671770572662354,1.0311471223831177
873,-0.4699994921684265,3.179889440536499
874,2.822279214859009,-0.5886315703392029
875,1.5822519063949585,0.3435654640197754
876,1.5136126279830933,1.3269760608673096
877,2.5201661586761475,-0.5985195636749268
878,0.7347916960716248,2.160898447036743
879,3.181685209274292,-0.3268839418888092
880,3.801016330718994,-0.6320642232894897
881,1.7971553802490234,0.6044090986251831
882,2.156520366668701,0.20226795971393585
883,1.583847999572754,1.285731554031372
884,0.7847551703453064,2.023509979248047
885,1.6640982627868652,0.21813754737377167
886,3.383925437927246,-0.7997174859046936
887,1.984487771987915,0.4483832120895386
888,1.1290441751480103,1.2937960624694824
889,2.127117395401001,0.2130216807126999
890,0.1842103898525238,2.0271971225738525
891,1.5154812335968018,1.1111708879470825
892,3.139324426651001,-0.7907007336616516
893,2.740973711013794,0.1363525241613388
894,3.5597469806671143,-1.0860322713851929
895,1.1301720142364502,1.4157488346099854
896,1.5797858238220215,0.9125316143035889
897,1.702885389328003,0.767754316329956
898,1.1010465621948242,0.7362446188926697
899,-0.7423271536827087,3.365355968475342
900,3.872800827026367,-1.5341501235961914
901,1.1844149827957153,2.040247917175293
902,2.043703556060791,0.9108626246452332
903,1.2349542379379272,1.2115224599838257
904,2.18231201171875,0.09011074155569077
905,1.0799531936645508,1.0903639793395996
906,2.6267952919006348,-0.4514521360397339
907,2.339059591293335,0.22113944590091705
908,3.7810561656951904,-0.9030439257621765
909,3.3270013332366943,-0.98003089427948
910,3.303779363632202,-0.6114965677261353
911,2.2080650329589844,-0.1978275030851364
912,1.6471339464187622,0.12764261662960052
913,1.354330062866211,1.028223991394043
914,1.6317967176437378,0.8902295827865601
915,1.363421082496643,1.3181049823760986
916,-0.04387646168470383,2.260950803756714
917,1.7448861598968506,0.3159099221229553
918,2.066338539123535,0.9569875001907349
919,1.1831281185150146,1.941001296043396
920,2.590813398361206,0.4697834849357605
921,1.5982997417449951,0.48214590549468994
922,2.613382339477539,-0.17150302231311798
923,2.4342479705810547,-0.44040441513061523
924,2.2831170558929443,-0.13664193451404572
925,0.4832771420478821,0.7352048754692078
926,3.3647215366363525,-1.269331932067871
927,0.2844409942626953,1.879672884941101
928,2.353440284729004,0.42740631103515625
929,2.4935271739959717,-0.03736194968223572
930,1.9365997314453125,0.881568431854248
931,1.6693716049194336,1.1120645999908447
932,1.4242939949035645,0.42620736360549927
933,1.093585729598999,1.7388205528259277
934,0.8661504983901978,2.2142789363861084
935,1.6149176359176636,1.1566369533538818
936,0.685350239276886,1.2878128290176392
937,1.9671989679336548,0.5244632363319397
938,1.7284834384918213,0.1406482309103012
939,-0.3211686909198761,2.422462224960327
940,2.3076555728912354,-0.29946911334991455
941,-0.6524472832679749,3.344356060028076
942,0.4210141897201538,1.2812680006027222
943,-1.0363731384277344,3.289232015609741
944,1.2366207838058472,1.1044437885284424
945,2.4611332416534424,0.31216204166412354
946,1.0329539775848389,0.9692156910896301
947,0.4507073760032654,1.9664596319198608
948,1.6827781200408936,0.9666942954063416
949,1.9547775983810425,0.9329463839530945
950,1.1951746940612793,0.46043524146080017
951,0.08066491782665253,2.468653440475464
952,1.701871633529663,0.4744676351547241
953,2.4671990871429443,-0.36148568987846375
954,2.498809814453125,1.0182464122772217
955,1.4371421337127686,1.1248846054077148
956,0.6018955707550049,2.2041594982147217
957,0.6799212098121643,2.0555975437164307
958,0.5008227825164795,1.7983520030975342
959,3.387650966644287,-0.6750335097312927
960,1.9894413948059082,0.6649184823036194
961,2.225476026535034,0.016627870500087738
962,3.4622185230255127,-0.33140790462493896
963,2.4976751804351807,0.38707321882247925
964,0.28712165355682373,2.6826722621917725
965,1.5704598426818848,0.536818265914917
966,1.9483190774917603,-0.23303858935832977
967,1.2383182048797607,1.6988929510116577
968,2.7333571910858154,-0.610088050365448
969,1.3406051397323608,1.1604557037353516
970,1.0669896602630615,1.8608149290084839
971,2.218613386154175,0.7368603944778442
972,2.1583340167999268,0.6236125826835632
973,1.491647720336914,0.7914988398551941
974,1.9121395349502563,-0.2751920223236084
975,-0.14202608168125153,2.197840690612793
976,3.000429391860962,0.1853152960538864
977,0.28709566593170166,2.088054895401001
978,2.1721088886260986,0.15330010652542114
979,0.31870242953300476,1.6240731477737427
980,1.4167141914367676,1.472137212753296
981,1.0623314380645752,0.8804412484169006
982,-0.41631096601486206,2.4981741905212402
983,1.6910899877548218,0.2668339014053345
984,2.4473984241485596,-0.5289897322654724
985,1.4531009197235107,0.9222526550292969
986,4.349257946014404,-1.0990879535675049
987,1.875628113746643,0.21928615868091583
988,0.3086463510990143,2.448853015899658
989,0.7096421718597412,1.6188921928405762
990,2.4816806316375732,0.9898115992546082
991,-0.14138303697109222,2.5507755279541016
992,2.5750081539154053,0.18129564821720123
993,1.8142788410186768,1.6177432537078857
994,1.9172512292861938,1.0142486095428467
995,2.1286509037017822,0.397277295589447
996,1.6267164945602417,1.1794395446777344
997,2.9317166805267334,-0.7805002331733704
998,0.9778795838356018,1.4023520946502686
999,0.9311249256134033,1.2957162857055664
1000,3.195340156555176,-0.7054101824760437
1001,0.877453625202179,1.8997858762741089
1002,0.9962843060493469,1.7561579942703247
1003,2.70004940032959,0.0746459886431694
1004,3.4889657497406006,-0.9573155045509338
1005,1.434037685394287,0.5268269181251526
1006,1.4792084693908691,1.3338623046875
1007,1.901173710823059,0.34573060274124146
1008,1.9329968690872192,0.8215975165367126
1009,0.9960545897483826,2.007680892944336
1010,3.132528305053711,-1.1440017223358154
1011,0.6633536219596863,2.0384531021118164
1012,-0.5530051589012146,2.6266095638275146
1013,2.059242010116577,0.5083429217338562
1014,-0.13960136473178864,3.0272862911224365
1015,-0.019478537142276764,1.977757215499878
1016,2.2333457469940186,-0.14934661984443665
1017,2.8624372482299805,-0.07113168388605118
1018,0.1946471482515335,1.972146987915039
1019,0.5679521560668945,1.9030649662017822
1020,0.18829628825187683,1.522387146949768
1021,3.6012349128723145,-1.1951055526733398
1022,-0.3573572635650635,3.3113338947296143
1023,2.1729016304016113,0.12264148890972137
1024,0.38868337869644165,2.2286646366119385
1025,3.0042757987976074,-0.21646229922771454
1026,1.2931933403015137,1.6448538303375244
1027,0.014495250768959522,2.2978947162628174
1028,0.3654252588748932,2.0868961811065674
1029,1.2858819961547852,1.342624545097351
1030,0.4162323474884033,1.9750477075576782
1031,0.4525053799152374,1.8515479564666748
1032,-0.1239565834403038,1.851560354232788
1033,2.400808572769165,0.3025585114955902
1034,2.2229440212249756,1.0206985473632812
1035,2.6962459087371826,-0.05983738601207733
1036,1.1588613986968994,1.1332621574401855
1037,2.128539800643921,0.4480021595954895
1038,1.7887707948684692,0.20761354267597198
1039,0.9469882845878601,1.5061795711517334
1040,0.2708115875720978,1.887608528137207
1041,3.2369911670684814,-0.6667171120643616
1042,1.0040475130081177,1.1623775959014893
1043,0.32547298073768616,2.5407755374908447
1044,1.884892225265503,0.7532370686531067
